sim_RW_alpha,sim_RW_beta,rec_RW_alpha,rec_RW_beta,sim_RWS_alpha,sim_RWS_beta,sim_RWS_rho,rec_RWS_alpha,rec_RWS_beta,rec_RWS_rho,sim_WSLS_eps,rec_WSLS_eps
0.753837413106092,14.5580277830323,0.969482421875,44.87060546875,0.215487271116817,9.60355635099713,9.09266671241405,0.617584236737457,39.34561515307,40.3606418453637,0.972157897616992,0.936747074127197
0.254247967266353,11.1277108537686,0.234464913606644,15.5260843038559,0.150592074200905,2.27561444749105,-2.58683946062529,0.474856514367275,1.24043779214844,-2.65659258933738,0.90362481403978,0.911464691162109
0.609686291430129,18.7739967510288,0.556735157966614,17.7248162031174,0.392316061420183,17.6501451466829,3.15547075522697,0.460758030414581,20.471413731575,5.26786863803864,0.483348194011507,0.519021987915039
0.668445084352983,1.8929801340089,0.595044538378716,2.47873067855835,0.566049109089242,15.6543641267283,-8.4962605867212,0.792157516321822,34.0102104521156,-27.9145575161783,0.254853225692738,0.2149658203125
0.190390219212983,0.719329588438757,0.196716070175171,1.00044131278992,0.95030193390708,3.28307615368175,-4.36509916914702,0.965977475047112,9.12008911371231,-10.3430083394051,0.389257945532534,0.493643283843994
0.104949607336436,15.2129638179276,0.102746188640594,14.7998708486557,0.68468382499543,2.80907284838256,1.38591006498989,0.600163668394089,3.79088759422302,1.55165076255798,0.292837969395877,0.316577047109604
0.015152798277823,19.9965280632454,0.0119582414627075,25.6145429611206,0.142369406676515,6.24306658625501,-9.25106940202998,0.778564453125,0.09765625,-38.24951171875,0.530780662745659,0.582287788391113
0.684148479703339,15.0105407006331,1,39.697265625,0.886254677728024,10.8221776139679,6.44959257020652,0.844422473106533,20.6726809311658,11.9507108535618,0.103427026076764,NaN
0.560063058073313,13.7044191235137,0.597800649702549,8.0119289457798,0.0953538410383444,7.94207207940026,6.98139643109354,0.126948705605173,11.6421005544908,9.99845322963665,0.874394053711066,0.784803867340088
0.118626574518192,16.6224314337822,0.121997833251953,26.8073272705078,0.919433091364038,13.4693279895853,2.26558817395111,1,42.98828125,-1.08154296875,0.233796900394559,0.22782826423645
0.510460257810153,1.09002806176582,0.577438443899155,1.17358803749084,0.976948074163274,3.41673068019289,6.01255676233905,1,5.8274985011667,8.28391514718533,0.440563390549429,0.405043601989746
0.177393384789725,16.6238573065036,0.16818442940712,21.0756053030491,0.778472364945901,8.3160036642578,1.80877009226902,0.934295712504536,23.4626318607479,17.1282652392983,0.683873925710101,0.6202392578125
0.976308438503393,2.51810748410792,0.660299301147461,5.44856071472168,0.0851843884348934,5.06663300137035,6.83681692889905,0.0216181914947811,99.9998280263389,19.6280927734915,0.899278315840483,0.886088371276855
0.0745707517737439,16.9931463270771,0.0739529132843018,23.1877040863037,0.263472299232981,18.0975804130482,8.30875929988657,0.26906821263492,46.3721955894562,23.3345786920745,0.490091225430925,NaN
0.000994058002464326,8.25982284816858,0.170638365671039,0.221109688282013,0.844586291366932,9.98496724154315,-5.34595282263924,0.542048737766891,39.214698399046,-22.3220231077357,0.0764551097702093,0.0759429931640625
0.868164212340476,17.2428547289219,1,46.65771484375,0.80466239561746,6.51068156259436,8.51261626542623,0.778062932524906,6.8378805813343,8.72636813800128,0.676655229235622,0.594940185546875
0.880137034005328,5.00597235912657,1,3.94504547119141,0.47333691784184,16.9642631836143,-8.41295971650637,0.630464295849379,35.480116209219,-25.5498827018891,0.412530367265913,0.341801643371582
0.259371869514588,3.73773402507523,0.289191365242004,3.34594577550888,0.248928722282492,1.16502755674259,4.51871976854979,0.193589627742767,2.14410275220871,4.49660912156105,0.573899244021696,0.582281112670898
0.60611015618196,4.35075735917104,0.601586818695068,4.35746192932129,0.557050903560517,12.5842423833543,-7.8471296008244,0.640550376693831,45.8087343985822,-34.3181103500947,0.972622602774737,0.746819734573364
0.584842595295962,6.37423830307185,0.635953426361084,4.93605613708496,0.409388495588887,0.413871319333723,-4.68971006177362,1,4.65273380279541,-8.37747991085052,0.141831237577541,0.139328956604004
0.450921465277582,12.5566717100648,0.468850707169622,24.7836053092033,0.196920312233496,9.4231037825589,4.85222158050396,0.0548968017101288,22.8041733801365,1.63457348942757,0.229997759909134,0.278663635253906
0.496840149764106,7.08573844141305,0.589549958705902,7.74471387267113,0.248454900215634,18.8418571391715,4.61591756948142,0.255681920796633,100,22.7694486454129,0.452311310801715,0.48101806640625
0.0411547038533139,5.79991137247502,0.0498102903366089,5.58542251586914,0.0828763704481514,5.90949296332794,8.11029274332007,0.5614013671875,0.46875,43.04931640625,0.729406499232303,0.670803070068359
0.178586702728286,12.4407756235826,0.172589100897312,10.6830254197121,0.008655319503866,7.84452979151281,-7.77772237091958,0.778564453125,0.09765625,-38.24951171875,0.928653418375247,0.974647521972656
0.0632464851451721,4.63206946538472,0.0922106429934502,4.71394926309586,0.254074158624095,10.0002011490373,-7.18465626572875,0.397455336526036,16.8934493511915,-13.888752348721,0.399369786272156,0.3807373046875
0.839761297094982,10.0905417733843,1,39.697265625,0.77738835904539,9.85209212161032,-1.72910972853303,0.427548924051735,39.2748541682522,-12.9645078937756,0.34311061708918,0.3038010597229
0.467634109657213,6.16130366681152,0.459636382758617,7.28417441248894,0.248605508742891,5.78357335705918,9.28828235926155,0.6348876953125,1.8994140625,43.95751953125,0.362184046115804,0.379743576049805
0.695569417326233,0.0157992801760187,0.00124353584013193,1.2939378264241,0.972215197182234,11.5640820115958,-9.81297524617959,1,5.95256805419922,-4.35687303543091,0.820693735699239,0.810062408447266
0.287912990849295,3.40946642479196,0.240725308656693,3.14042389392853,0.925252193391663,7.15192610884932,-7.73852696789355,0.811097803525627,3.90909288078547,-4.53356724232435,0.532451595896634,0.556976318359375
0.0635067043784296,7.61599291170084,0.0762757062911987,7.97831237316132,0.550527020793098,2.78823927522266,-9.09908490744423,0.5135498046875,4.7412109375,-48.11767578125,0.917728966843288,0.987339019775391
0.273688077838473,5.55168497405621,0.284136295318604,4.43255186080933,0.290407552910051,4.82669302977614,-9.22872150199481,0.9234619140625,3.701171875,-52.0654296875,0.0472162569640802,NaN
0.971439297173758,14.6076235320006,0.9385986328125,44.9609375,0.586929189139437,16.4736344823146,0.319454080105949,0.733593791979729,18.5862863414695,6.17800452684605,0.855345569779795,0.886072635650635
0.69020697788728,19.4304012243719,0.94970703125,44.7216796875,0.315272610412872,13.7675773733358,7.70250750596032,0.292505833849646,72.6557667933594,32.487376963345,0.709087854735714,0.683549880981445
0.00579032699055138,9.68140383734906,0.000522750271557015,78.197786928431,0.930867577037508,9.52665334215911,-6.23918059813436,0.743732047614685,15.3691833023549,-11.2214218176086,0.58306570505217,0.63288688659668
0.241318547959712,14.1031256644896,0.208996519446373,17.7580064535141,0.220559488359839,9.2351109815781,4.37276016857144,0.342238007118794,28.1594195411162,15.3979434175562,0.414806344554961,0.379739284515381
0.843980647212651,1.3866499357123,0.822486877441406,1.12869262695312,0.878568445635149,7.03662165579976,-6.98923688344035,0.968952391762286,17.118896690663,-17.2030933503993,0.74850810220197,0.734182834625244
0.445256473714391,3.14026746921064,0.396100044250488,3.32012176513672,0.743935750280835,16.0284466145022,-1.41003149207117,1,55.7550048828125,9.052734375,0.317253973212947,0.354419708251953
0.609990554623552,5.92121480561199,0.656297266483307,5.16566574573517,0.885529116099331,2.93766116916471,3.85327481309847,0.981932858005166,6.92974179983139,8.05018667131662,0.250251795249014,0.278499603271484
0.875403232602227,18.0847524825032,1,39.697265625,0.139794757516787,17.2118396759193,5.4412579717916,0.0823246393701993,40.1697273930768,4.39618093892932,0.0500033860119317,0.0626773834228516
0.10511860419398,3.70990669160168,0.10697627812624,4.14912074804306,0.708262520947062,13.2250946862933,-7.24344164675836,0.654584862291813,99.9734851717949,-69.9354282021523,0.431768872677194,0.367052555084229
0.542464571952217,4.39878176282981,0.552124977111816,4.36151385307312,0.180321644615143,3.10684419011965,-5.73852645341811,1,79.8490899801254,-83.4996326267719,0.185376417413287,0.253387451171875
0.655090380443392,19.4158560398396,0.9666748046875,44.66796875,0.556033284678165,6.55639165174239,6.93398484417701,0.29440113902092,14.6884143352509,7.40680634975433,0.78353549881441,0.721526145935059
0.852380177167268,9.11676901420393,1,46.80419921875,0.743180347885754,12.2326633820194,0.59986966176316,1,55.76904296875,9.102783203125,0.71528431339152,0.746852874755859
0.134670436955327,13.7750218749563,0.118127793073654,19.5001935958862,0.644533601105374,16.1261373139238,-0.966532101356652,0.9749755859375,55.859375,11.4111328125,0.285267716052575,0.227849006652832
0.85258469308039,7.63143616987795,1,46.65771484375,0.58070772934061,9.04368104120344,6.17371995748276,0.423313377425075,11.5834240615368,4.76578116416931,0.888449944204119,0.810094833374023
0.764491932997802,3.54578519100326,0.875484973192215,2.88249909877777,0.0600604283490639,18.9508611030284,-1.70299682327398,0.0656143021769822,17.871521813795,-1.69073008000851,0.112970820588027,0.151866912841797
0.247652124898936,5.32549782985663,0.199508331716061,5.13727962970734,0.166873204426259,2.56462469834092,-5.53239299917711,0.677521056803471,12.1070521267848,-15.2096148982309,0.270165985835449,0.316360473632812
0.675410280864849,8.73175609695354,0.724494412541389,6.9594033062458,0.960193657912776,2.53076333914485,-3.74226630227347,0.993253644090146,31.3466416811571,-32.6821639854461,0.921697782291564,0.721565246582031
0.0864992285023751,7.09067184718167,0.0856626033782959,8.12863111495972,0.419729066460498,14.5439582416448,-4.63180288107026,0.418442532420158,13.4465028718114,-4.91905868053436,0.762414123454271,0.683582305908203
0.676512604599829,10.7723450011724,0.709195017814636,8.73433351516724,0.480536428387459,13.2554104814326,-9.25198920122637,0.573232221242506,13.2098795729689,-10.1349769934313,0.36340847497142,NaN
0.30914868925602,9.76512424571865,0.384805217385292,7.08403959870338,0.104354962777927,12.2819625131559,4.04386847845694,0.0637519638739832,53.5743645872913,4.01169923581847,0.865109926182635,0.848104476928711
0.679835473533573,6.77182076580531,0.969482421875,44.87060546875,0.454510475685526,14.3635680383255,4.56882546733884,0.507189478546039,20.2589598723146,10.3757841979589,0.105841925432124,0.113961815834045
0.651967726852955,7.41692848306166,0.583678245544434,13.1046104431152,0.23284217542768,0.195180232399241,-2.93990916603959,0.821265697479248,0,-2.6945286989212,0.812699686782957,0.759502410888672
0.5281395029338,18.6527478881659,0.507335884030908,44.4157613441348,0.772217454354508,15.1318950560544,3.54444794126052,1,55.7476806640625,9.1314697265625,0.955261014158026,1
0.379748298527404,3.80802919611811,0.256337294355035,4.9689570069313,0.290128916331119,9.00551097399624,-8.0536206062209,0.678280412054733,68.0547601783019,-67.1763832030729,0.728626028625173,0.810142517089844
0.65905682384371,9.86056437174869,0.9532470703125,44.7021484375,0.65967613583127,8.46055720957682,-1.60684938718921,1,8.27691376209259,-4.47892710566521,0.43592563807601,0.455716609954834
0.0631789674806524,12.9179647403668,0.0572619438171387,19.2306685447693,0.35815690186058,15.6919203210503,-8.18916088521333,0.356295026838779,15.6133262813091,-9.26792114973068,0.150310768202558,0.12664794921875
0.0729336833151846,9.12975335691387,0.0731705129146576,9.38425064086914,0.664947886802099,5.40716569608427,-5.48309727982778,0.858655452728271,7.01152965426445,-7.58336931467056,0.815306852080813,0.746822357177734
0.637001080525854,6.72870309453394,0.554839968681335,12.1277117729187,0.870016339581215,7.6617369891545,8.53147958182878,0.893133706643425,8.94110308605377,9.088292954591,0.225480038991578,NaN
0.0230372993900821,6.57634535697608,0.0303312856703997,5.2568943426013,0.423550329065746,19.1308157446718,2.1316742496537,0.475260537496069,23.2620025746292,3.77122506557498,0.915373564571581,0.873422622680664
0.096176007903225,14.0681947826179,0.0939668118953705,11.285959482193,0.907868336280289,11.5015826981322,1.13843264119984,0.9930419921875,55.39306640625,16.5185546875,0.0371019437520494,NaN
0.142509469928387,6.67711419598571,0.160468548536301,5.95699414610863,0.342994987649698,9.92383726338017,5.97977552476559,0.346168637275696,9.89361822605133,5.54049253463745,0.340319211848324,NaN
0.422134049861517,3.95366402201599,0.50620049238205,3.62597525119781,0.927063643700518,14.796193036714,0.789713090911533,1,66.435546875,17.6953125,0.30538775181036,0.265758514404297
0.283915271946372,13.5999235483441,0.26599508523941,15.8058026432991,0.655795255164138,7.64556029636567,-2.11796562562443,0.467072967905551,12.4270562734455,-3.05265941657126,0.26883920002253,NaN
0.368351268608809,6.01565273045848,0.305913478136063,5.08777983486652,0.761431178934849,0.872506546191045,-7.17119903803564,0.6641845703125,0,-38.0322265625,0.792361149134835,0.822759628295898
0.865991082470137,11.8340237959293,1,46.65771484375,0.711241952992736,11.0500999290818,7.30452755488174,0.580277264118195,10.8416855335236,4.76766884326935,0.491479311606009,0.417711734771729
0.618383103326557,5.66400260555151,0.746051788330078,4.3036937713623,0.475456105482768,1.59287752894439,8.65382264629211,0.7890625,1.88720703125,43.2470703125,0.126554654455483,NaN
0.0224859362327134,19.7624318255467,0.0216965675354004,22.1844387054443,0.683558235069083,2.72128085586925,8.03302654981407,0.44482421875,2.87841796875,41.1572265625,0.0467299582417118,NaN
0.834729686194402,10.3095986874771,1,39.697265625,0.652706840106068,15.6469884842516,-3.09947725785559,0.427548924051735,39.2748541682522,-12.9645078937756,0.462045297834878,0.468344211578369
0.412251003689329,19.7514421715585,0.383834600448608,29.5070576667786,0.80621947615404,9.58374146863558,0.405320851266849,1,62.03857421875,15.73974609375,0.64652726381298,0.670891761779785
0.762023312112227,2.16511529935008,0.825993828475475,2.107814848423,0.0984192254800877,15.0717294824385,6.97890152519824,0.115257837415811,27.767435405467,13.1758566283224,0.701064796208955,0.772129058837891
0.176127658451246,6.56143616044907,0.202747255563736,5.73380768299103,0.40592048166243,12.2419679782918,-8.26192067988058,0.56572512537241,19.6297611296177,-16.0029035806656,0.963347276784863,0.9493807554245
0.778887598900952,8.03922277124255,0.69645580323413,9.17036435566843,0.377648882354493,4.72442955696622,9.11573427893345,0.444091796875,0.44921875,44.20166015625,0.975172475672625,1
0.451168721001678,6.15208163731576,0.533142387866974,4.09020125865936,0.226633447504646,14.0874351837208,8.22228183747417,0.336452372539497,32.3892091687594,24.5905505024712,0.609961658481431,0.721487045288086
0.95299550545232,16.3900910020603,0.969482421875,44.87060546875,0.702166861379152,19.1752573814413,6.13090008327386,0.695144171571656,11.0903607820683,2.76454268940824,0.00150749582332799,NaN
0.681252833635068,5.39409064746193,0.577244222164154,5.77769070863724,0.720959593814366,8.62920945254768,4.10219147750691,0.55164507124573,11.0314574372023,2.44244697503746,0.220748402736085,NaN
0.116591712859497,3.78828546016981,0.122307457029819,4.01410758495331,0.951183967050124,3.4767787397574,5.90637957064787,1,5.40794372558594,8.46819877624512,0.745761828431791,0.797424793243408
0.0234960292574224,10.752735184452,0.0178464553318918,18.854833773803,0.590602530494832,1.43949521955838,9.32769271650943,0.65478515625,0.13671875,47.48779296875,0.120888927330891,0.113918781280518
